instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
AAPL.P.XNAS,XNAS,2025-09-16 19:35:07.800,T00021853,21853,185.81,32,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:08.100,T00021854,21854,186.86,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:08.700,T00021855,21855,183.66,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:09.000,T00021856,21856,186.09,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:10.100,T00021857,21857,178.17000000000002,45,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:10.600,T00021858,21858,180.96,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:10.800,T00021859,21859,181.48,43,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:10.900,T00021860,21860,182.49,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:11.000,T00021861,21861,183.26,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:11.800,T00021862,21862,182.99,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:12.000,T00021863,21863,182.14000000000001,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:12.100,T00021864,21864,182.77,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:13.100,T00021865,21865,184.28,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:13.600,T00021866,21866,182.73,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:15.400,T00021867,21867,180.47,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:17.400,T00021868,21868,176.70000000000002,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:18.600,T00021869,21869,170.4,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:19.500,T00021870,21870,170.85,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:20.000,T00021871,21871,173.18,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:20.100,T00021872,21872,172.22,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:20.300,T00021873,21873,170.91,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:20.600,T00021874,21874,171.63,168,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:20.700,T00021875,21875,172.3,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:20.800,T00021876,21876,173.03,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:22.400,T00021877,21877,180.19,7,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:22.500,T00021878,21878,180.56,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:23.200,T00021879,21879,182.39000000000001,112,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:23.700,T00021880,21880,183.59,57,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:25.700,T00021881,21881,183.57,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:26.300,T00021882,21882,181.25,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:27.500,T00021883,21883,179.78,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:29.300,T00021884,21884,182.66000000000003,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:30.400,T00021885,21885,182.92000000000002,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:30.800,T00021886,21886,182.93,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:32.100,T00021887,21887,186.96,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:32.300,T00021888,21888,184.79,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:32.400,T00021889,21889,185.98,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:32.700,T00021890,21890,184.87,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:33.700,T00021891,21891,180.76,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:34.400,T00021892,21892,180.96,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:35.600,T00021893,21893,179.33,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:37.600,T00021894,21894,180.19,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:38.500,T00021895,21895,182.61,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:38.600,T00021896,21896,181.77,70,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:39.000,T00021897,21897,182.82,77,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:39.300,T00021898,21898,181.08,147,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:39.700,T00021899,21899,180.59,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:40.000,T00021900,21900,181.6,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:40.700,T00021901,21901,182.70000000000002,56,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:41.100,T00021902,21902,186.23,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:41.300,T00021903,21903,184.92000000000002,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:43.500,T00021904,21904,190.03,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:44.200,T00021905,21905,187.85,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:44.500,T00021906,21906,187.62,52,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:45.600,T00021907,21907,186.35,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:45.800,T00021908,21908,186.18,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:46.300,T00021909,21909,186.98,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:50.300,T00021910,21910,191.87,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:50.400,T00021911,21911,193.38,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:50.900,T00021912,21912,189.70000000000002,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:52.000,T00021913,21913,191.19,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:54.900,T00021914,21914,191.53,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:55.300,T00021915,21915,192.16,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:58.500,T00021916,21916,184.44,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:35:59.700,T00021917,21917,189.0,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:01.500,T00021918,21918,184.82,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:02.400,T00021919,21919,184.94,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:02.500,T00021920,21920,183.52,44,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:03.000,T00021921,21921,183.75,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:03.100,T00021922,21922,182.86,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:03.300,T00021923,21923,182.25,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:03.900,T00021924,21924,183.9,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:04.100,T00021925,21925,184.4,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:04.800,T00021926,21926,181.21,39,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:05.100,T00021927,21927,179.34,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:05.900,T00021928,21928,183.29,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:07.000,T00021929,21929,187.96,4,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:07.100,T00021930,21930,188.38,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:07.200,T00021931,21931,186.88,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:08.500,T00021932,21932,188.79,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:11.300,T00021933,21933,186.4,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:15.000,T00021934,21934,187.87,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:15.400,T00021935,21935,187.09,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:15.700,T00021936,21936,187.01,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:17.200,T00021937,21937,184.04999999999998,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:18.000,T00021938,21938,181.8,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:18.400,T00021939,21939,180.87,42,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:19.000,T00021940,21940,180.37,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:19.900,T00021941,21941,181.59,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:21.700,T00021942,21942,181.69000000000003,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:24.900,T00021943,21943,180.31,61,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:25.800,T00021944,21944,183.41,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:27.100,T00021945,21945,183.94,49,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:27.500,T00021946,21946,183.92000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:29.700,T00021947,21947,185.98,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:31.500,T00021948,21948,183.58,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:31.600,T00021949,21949,184.38,75,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:35.200,T00021950,21950,187.15,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:35.600,T00021951,21951,188.1,59,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:36.900,T00021952,21952,176.88,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:37.000,T00021953,21953,176.70000000000002,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:37.900,T00021954,21954,180.13,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:38.000,T00021955,21955,179.42000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:38.300,T00021956,21956,181.91,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:39.500,T00021957,21957,182.39000000000001,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:39.800,T00021958,21958,183.39000000000001,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:40.100,T00021959,21959,185.17000000000002,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:40.500,T00021960,21960,183.44,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:41.700,T00021961,21961,188.3,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:41.900,T00021962,21962,188.73,50,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:42.400,T00021963,21963,189.42000000000002,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:42.800,T00021964,21964,188.25,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:43.300,T00021965,21965,188.71,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:43.600,T00021966,21966,188.04,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:43.800,T00021967,21967,188.76,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:44.300,T00021968,21968,191.34,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:46.100,T00021969,21969,189.09,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:47.200,T00021970,21970,182.45000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:48.000,T00021971,21971,181.77,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:48.500,T00021972,21972,183.36,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:49.600,T00021973,21973,186.36,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:50.800,T00021974,21974,184.98,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:51.200,T00021975,21975,184.46,55,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:51.300,T00021976,21976,184.1,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:52.700,T00021977,21977,184.3,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:52.800,T00021978,21978,183.79,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:54.200,T00021979,21979,186.73,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:55.900,T00021980,21980,185.91000000000003,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:57.300,T00021981,21981,183.75,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:57.800,T00021982,21982,184.64,39,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:58.500,T00021983,21983,181.47,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:58.700,T00021984,21984,181.05,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:59.400,T00021985,21985,180.23000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:36:59.500,T00021986,21986,180.61,48,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:00.100,T00021987,21987,180.1,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:02.100,T00021988,21988,182.75,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:02.600,T00021989,21989,181.57,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:03.600,T00021990,21990,180.70000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:04.300,T00021991,21991,180.95000000000002,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:05.400,T00021992,21992,180.13,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:06.800,T00021993,21993,179.76,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:07.500,T00021994,21994,180.65,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:08.100,T00021995,21995,178.57999999999998,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:09.100,T00021996,21996,177.39000000000001,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:11.400,T00021997,21997,182.92000000000002,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:11.500,T00021998,21998,183.36,57,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:12.100,T00021999,21999,184.39000000000001,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:13.100,T00022000,22000,181.29,6,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:13.800,T00022001,22001,179.69,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:15.400,T00022002,22002,177.91,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:16.700,T00022003,22003,181.20000000000002,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:17.400,T00022004,22004,178.9,84,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:18.000,T00022005,22005,183.0,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:18.200,T00022006,22006,183.94,7,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:19.100,T00022007,22007,182.89000000000001,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:19.900,T00022008,22008,181.69,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:20.700,T00022009,22009,184.0,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:21.400,T00022010,22010,180.31,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:22.100,T00022011,22011,178.4,62,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:22.500,T00022012,22012,179.78,45,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:24.000,T00022013,22013,182.52,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:24.600,T00022014,22014,183.41,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:24.900,T00022015,22015,183.83,39,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:26.000,T00022016,22016,181.47,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:26.400,T00022017,22017,180.59,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:27.700,T00022018,22018,175.46,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:30.100,T00022019,22019,172.79,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:30.900,T00022020,22020,177.39,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:31.800,T00022021,22021,180.48,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:32.300,T00022022,22022,180.79,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:32.800,T00022023,22023,182.48,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:33.000,T00022024,22024,182.28,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:34.200,T00022025,22025,180.8,8,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:36.100,T00022026,22026,178.1,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:36.900,T00022027,22027,181.31,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:38.600,T00022028,22028,174.86,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:38.800,T00022029,22029,174.41,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:40.000,T00022030,22030,173.65,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:40.200,T00022031,22031,174.59,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:41.100,T00022032,22032,171.16,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:42.200,T00022033,22033,169.97,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:42.500,T00022034,22034,170.5,58,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:42.800,T00022035,22035,170.88,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:43.300,T00022036,22036,171.32,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:43.400,T00022037,22037,170.94,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:44.200,T00022038,22038,172.55,35,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:44.400,T00022039,22039,172.68,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:45.400,T00022040,22040,171.8,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:46.400,T00022041,22041,176.43,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:46.600,T00022042,22042,174.28,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:47.100,T00022043,22043,176.07,32,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:48.000,T00022044,22044,175.59,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:48.900,T00022045,22045,174.13,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:51.300,T00022046,22046,172.87,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:52.400,T00022047,22047,173.86,4,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:54.400,T00022048,22048,175.03,39,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:54.900,T00022049,22049,176.35,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:56.900,T00022050,22050,185.35,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:57.100,T00022051,22051,187.23,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:57.400,T00022052,22052,185.87,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:58.100,T00022053,22053,187.8,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:59.500,T00022054,22054,185.70000000000002,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:37:59.800,T00022055,22055,185.95000000000002,57,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:01.400,T00022056,22056,182.91,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:02.900,T00022057,22057,182.36,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:03.800,T00022058,22058,184.19,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:05.300,T00022059,22059,187.23,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:05.700,T00022060,22060,187.33,7,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:05.800,T00022061,22061,186.68,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:06.400,T00022062,22062,184.9,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:07.100,T00022063,22063,182.44,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:07.500,T00022064,22064,183.88,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:08.300,T00022065,22065,186.38,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:11.000,T00022066,22066,192.16,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:11.100,T00022067,22067,191.65,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:12.900,T00022068,22068,190.17000000000002,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:13.800,T00022069,22069,188.17000000000002,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:13.900,T00022070,22070,189.22,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:14.700,T00022071,22071,189.68,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:15.300,T00022072,22072,186.8,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:16.300,T00022073,22073,188.45000000000002,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:17.000,T00022074,22074,186.98,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:18.000,T00022075,22075,186.55,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:20.600,T00022076,22076,184.56,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:23.100,T00022077,22077,187.70000000000002,72,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:24.400,T00022078,22078,184.22,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:25.300,T00022079,22079,184.35,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:27.900,T00022080,22080,176.51,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:29.100,T00022081,22081,180.19,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:30.300,T00022082,22082,179.97,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:30.900,T00022083,22083,179.27,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:31.600,T00022084,22084,181.18,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:32.100,T00022085,22085,182.25,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:34.600,T00022086,22086,179.47,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:35.900,T00022087,22087,178.70000000000002,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:37.200,T00022088,22088,181.28,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:39.000,T00022089,22089,179.36,73,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:39.500,T00022090,22090,179.46,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:40.000,T00022091,22091,175.17000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:41.800,T00022092,22092,181.52,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:42.000,T00022093,22093,181.43,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:42.600,T00022094,22094,180.43,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:43.300,T00022095,22095,182.99,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:43.700,T00022096,22096,183.13,49,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:44.500,T00022097,22097,181.22,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:44.600,T00022098,22098,182.33,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:45.900,T00022099,22099,180.26,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:46.100,T00022100,22100,180.58,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:46.500,T00022101,22101,178.44,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:47.400,T00022102,22102,181.12,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:48.300,T00022103,22103,177.32,39,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:49.200,T00022104,22104,174.01,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:53.300,T00022105,22105,175.19,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:53.900,T00022106,22106,176.25,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:54.700,T00022107,22107,177.45000000000002,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:56.200,T00022108,22108,176.26,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:57.100,T00022109,22109,179.03,44,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:58.400,T00022110,22110,177.34,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:38:58.600,T00022111,22111,178.75,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:00.600,T00022112,22112,184.91,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:01.200,T00022113,22113,187.89000000000001,57,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:02.100,T00022114,22114,191.20000000000002,67,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:02.300,T00022115,22115,192.05,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:04.100,T00022116,22116,192.9,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:04.200,T00022117,22117,193.02,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:04.900,T00022118,22118,189.91,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:05.100,T00022119,22119,189.58,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:05.900,T00022120,22120,189.20000000000002,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:06.500,T00022121,22121,188.3,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 19:39:06.800,T00022122,22122,188.91,22,B,,,
