instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
SPY.P.ARCA,ARCA,2025-09-16 19:15:19.400,T00020729,20729,447.29,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:19.900,T00020730,20730,446.75,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:21.200,T00020731,20731,443.81,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:22.300,T00020732,20732,443.22,40,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:27.000,T00020733,20733,446.91,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:27.300,T00020734,20734,448.68,84,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:32.700,T00020735,20735,452.71000000000004,77,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:33.900,T00020736,20736,455.01,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:34.200,T00020737,20737,454.07,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:35.200,T00020738,20738,447.05,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:35.400,T00020739,20739,447.96000000000004,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:36.900,T00020740,20740,448.1,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:37.000,T00020741,20741,449.36,51,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:38.100,T00020742,20742,443.31,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:41.100,T00020743,20743,446.02,27,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:41.800,T00020744,20744,442.14,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:42.800,T00020745,20745,446.84000000000003,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:42.900,T00020746,20746,447.56,29,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:45.000,T00020747,20747,454.65000000000003,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:45.500,T00020748,20748,453.65000000000003,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:45.600,T00020749,20749,452.75,70,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:46.000,T00020750,20750,455.06,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:46.500,T00020751,20751,453.01,46,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:47.600,T00020752,20752,449.29,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:47.800,T00020753,20753,450.6,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:48.000,T00020754,20754,452.72,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:48.200,T00020755,20755,455.89,75,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:48.400,T00020756,20756,455.67,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:49.800,T00020757,20757,453.79,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:50.200,T00020758,20758,455.3,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:52.500,T00020759,20759,455.3,65,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:52.600,T00020760,20760,453.47,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:52.900,T00020761,20761,453.17,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:53.500,T00020762,20762,450.01,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:53.900,T00020763,20763,449.19,33,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:54.100,T00020764,20764,446.51,60,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:54.900,T00020765,20765,449.38,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:15:56.100,T00020766,20766,454.69,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:00.100,T00020767,20767,459.46000000000004,47,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:00.300,T00020768,20768,459.02,59,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:00.400,T00020769,20769,460.8,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:03.700,T00020770,20770,460.28000000000003,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:09.000,T00020771,20771,453.42,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:09.500,T00020772,20772,450.8,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:10.600,T00020773,20773,449.57,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:12.100,T00020774,20774,448.38,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:12.500,T00020775,20775,451.52,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:13.900,T00020776,20776,445.88,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:14.900,T00020777,20777,444.97,40,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:15.400,T00020778,20778,443.18,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:16.100,T00020779,20779,452.05,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:16.400,T00020780,20780,451.34000000000003,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:17.200,T00020781,20781,456.02,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:18.200,T00020782,20782,453.28000000000003,57,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:18.800,T00020783,20783,450.52,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:24.700,T00020784,20784,450.86,29,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:25.100,T00020785,20785,450.15000000000003,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:25.300,T00020786,20786,450.4,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:26.100,T00020787,20787,449.77,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:27.700,T00020788,20788,444.2,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:27.900,T00020789,20789,445.03000000000003,32,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:29.300,T00020790,20790,447.87,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:31.500,T00020791,20791,451.25,46,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:32.000,T00020792,20792,450.24,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:32.900,T00020793,20793,448.44,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:33.600,T00020794,20794,452.98,36,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:33.700,T00020795,20795,454.26,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:34.400,T00020796,20796,454.81,32,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:36.200,T00020797,20797,447.41,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:36.800,T00020798,20798,448.41,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:37.000,T00020799,20799,446.98,27,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:37.700,T00020800,20800,445.77,49,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:39.100,T00020801,20801,451.0,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:41.100,T00020802,20802,446.85,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:41.600,T00020803,20803,444.41,35,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:41.800,T00020804,20804,447.25,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:43.900,T00020805,20805,455.01,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:44.100,T00020806,20806,456.40000000000003,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:45.000,T00020807,20807,453.58,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:45.400,T00020808,20808,453.31,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:45.700,T00020809,20809,449.7,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:46.800,T00020810,20810,449.92,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:47.000,T00020811,20811,447.89,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:49.000,T00020812,20812,447.92,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:49.200,T00020813,20813,445.56,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:49.300,T00020814,20814,447.11,81,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:50.100,T00020815,20815,446.04,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:50.600,T00020816,20816,447.78000000000003,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:50.900,T00020817,20817,444.37,51,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:51.100,T00020818,20818,442.35,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:51.700,T00020819,20819,444.5,31,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:53.800,T00020820,20820,443.52,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:55.600,T00020821,20821,447.6,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:56.700,T00020822,20822,444.18,77,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:57.700,T00020823,20823,442.47,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:58.000,T00020824,20824,444.29,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:58.400,T00020825,20825,441.77,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:58.800,T00020826,20826,442.59000000000003,33,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:16:58.900,T00020827,20827,441.73,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:00.300,T00020828,20828,443.6,33,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:02.400,T00020829,20829,451.16,126,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:02.800,T00020830,20830,452.15000000000003,70,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:02.900,T00020831,20831,452.54,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:05.200,T00020832,20832,447.2,4,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:06.600,T00020833,20833,448.84000000000003,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:07.300,T00020834,20834,445.85,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:08.500,T00020835,20835,449.42,63,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:09.400,T00020836,20836,452.6,83,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:10.300,T00020837,20837,453.65000000000003,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:10.800,T00020838,20838,453.14,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:12.800,T00020839,20839,455.35,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:15.600,T00020840,20840,459.65000000000003,84,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:15.700,T00020841,20841,459.51,27,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:17.200,T00020842,20842,463.21000000000004,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:18.400,T00020843,20843,463.78000000000003,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:20.500,T00020844,20844,451.99,6,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:21.100,T00020845,20845,452.49,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:22.300,T00020846,20846,455.65000000000003,40,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:22.600,T00020847,20847,452.26,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:23.500,T00020848,20848,451.96000000000004,105,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:25.300,T00020849,20849,438.26,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:25.700,T00020850,20850,440.02,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:26.300,T00020851,20851,444.21000000000004,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:26.600,T00020852,20852,445.93,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:27.500,T00020853,20853,448.83,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:27.800,T00020854,20854,452.02,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:28.100,T00020855,20855,452.24,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:29.300,T00020856,20856,456.28000000000003,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:29.900,T00020857,20857,454.24,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:30.400,T00020858,20858,455.56,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:30.600,T00020859,20859,456.85,58,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:31.900,T00020860,20860,453.18,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:33.100,T00020861,20861,448.07,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:34.200,T00020862,20862,444.97,33,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:35.100,T00020863,20863,452.99,118,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:35.900,T00020864,20864,452.67,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:36.500,T00020865,20865,455.69,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:36.700,T00020866,20866,457.36,46,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:37.600,T00020867,20867,455.42,114,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:38.100,T00020868,20868,453.96000000000004,34,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:38.200,T00020869,20869,454.08,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:38.500,T00020870,20870,453.59000000000003,77,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:39.200,T00020871,20871,454.33,66,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:41.200,T00020872,20872,457.6,29,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:41.900,T00020873,20873,456.31,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:43.300,T00020874,20874,445.88,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:43.500,T00020875,20875,442.76,27,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:44.300,T00020876,20876,440.09000000000003,76,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:48.000,T00020877,20877,445.0,78,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:49.000,T00020878,20878,445.94,52,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:50.000,T00020879,20879,447.68,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:50.900,T00020880,20880,446.43,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:53.200,T00020881,20881,442.3,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:53.800,T00020882,20882,442.59000000000003,46,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:54.200,T00020883,20883,443.51,42,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:56.900,T00020884,20884,437.12,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:17:58.200,T00020885,20885,443.40000000000003,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:00.100,T00020886,20886,447.24,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:01.200,T00020887,20887,448.3,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:01.900,T00020888,20888,444.81,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:02.400,T00020889,20889,444.41,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:02.500,T00020890,20890,444.01,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:03.700,T00020891,20891,444.74,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:04.000,T00020892,20892,446.83,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:07.400,T00020893,20893,459.64000000000004,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:09.100,T00020894,20894,460.66,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:10.000,T00020895,20895,462.07,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:11.000,T00020896,20896,456.99,27,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:11.300,T00020897,20897,455.31,45,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:14.200,T00020898,20898,450.24,34,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:15.200,T00020899,20899,449.46000000000004,29,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:16.800,T00020900,20900,448.87,58,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:17.000,T00020901,20901,449.40000000000003,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:17.800,T00020902,20902,456.84000000000003,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:18.600,T00020903,20903,453.90000000000003,38,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:19.600,T00020904,20904,457.49,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:21.000,T00020905,20905,453.46000000000004,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:21.200,T00020906,20906,455.24,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:22.200,T00020907,20907,453.21000000000004,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:23.000,T00020908,20908,452.64,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:23.100,T00020909,20909,451.58,37,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:24.400,T00020910,20910,447.8,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:25.100,T00020911,20911,450.13,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:26.100,T00020912,20912,459.82,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:27.300,T00020913,20913,459.85,34,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:27.900,T00020914,20914,459.27,74,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:29.200,T00020915,20915,457.45000000000005,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:29.400,T00020916,20916,458.48,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:29.700,T00020917,20917,459.66,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:30.000,T00020918,20918,459.51,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:32.900,T00020919,20919,451.53000000000003,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:33.200,T00020920,20920,451.14,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:33.700,T00020921,20921,453.12,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:34.000,T00020922,20922,451.27,51,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:34.100,T00020923,20923,451.85,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:34.900,T00020924,20924,454.03000000000003,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:37.700,T00020925,20925,456.61,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:37.900,T00020926,20926,457.3,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:38.900,T00020927,20927,456.18,70,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:39.600,T00020928,20928,460.29,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:40.400,T00020929,20929,461.03000000000003,140,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:40.900,T00020930,20930,460.42,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:41.500,T00020931,20931,456.11,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:42.400,T00020932,20932,458.04,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:43.600,T00020933,20933,453.59000000000003,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:43.800,T00020934,20934,456.12,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:44.300,T00020935,20935,453.67,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:44.600,T00020936,20936,454.33,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:45.200,T00020937,20937,455.38,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:45.600,T00020938,20938,452.12,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:47.300,T00020939,20939,454.47,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:47.400,T00020940,20940,456.22,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:49.200,T00020941,20941,455.71000000000004,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:52.000,T00020942,20942,450.84000000000003,44,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:52.200,T00020943,20943,450.67,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:52.400,T00020944,20944,448.51,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:52.600,T00020945,20945,448.52,55,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:53.300,T00020946,20946,450.6,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:53.600,T00020947,20947,451.07,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:54.000,T00020948,20948,451.85,60,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:54.400,T00020949,20949,448.92,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:54.700,T00020950,20950,449.06,35,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:55.900,T00020951,20951,447.48,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:58.000,T00020952,20952,458.04,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:58.800,T00020953,20953,462.44,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:18:59.000,T00020954,20954,463.24,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:00.600,T00020955,20955,463.78000000000003,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:00.800,T00020956,20956,466.58,45,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:00.900,T00020957,20957,467.42,21,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:01.200,T00020958,20958,466.76,38,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:01.700,T00020959,20959,464.57,62,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:04.300,T00020960,20960,455.87,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:05.400,T00020961,20961,458.76,52,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:07.400,T00020962,20962,458.89,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:07.800,T00020963,20963,462.41,37,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:08.200,T00020964,20964,460.73,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:10.400,T00020965,20965,461.04,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:10.700,T00020966,20966,460.46000000000004,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:11.400,T00020967,20967,461.42,29,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:12.000,T00020968,20968,460.18,51,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:12.800,T00020969,20969,454.81,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:14.000,T00020970,20970,451.46000000000004,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:15.000,T00020971,20971,448.5,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:15.600,T00020972,20972,446.57,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:15.700,T00020973,20973,445.6,54,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:18.700,T00020974,20974,449.63,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:19.600,T00020975,20975,447.15000000000003,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:20.700,T00020976,20976,449.53000000000003,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:23.200,T00020977,20977,446.11,44,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:24.800,T00020978,20978,448.79,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:25.300,T00020979,20979,448.37,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:28.600,T00020980,20980,452.26,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:29.000,T00020981,20981,449.84000000000003,84,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:29.200,T00020982,20982,453.17,45,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:30.100,T00020983,20983,453.71000000000004,53,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:32.100,T00020984,20984,457.11,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:33.800,T00020985,20985,456.04,55,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:34.000,T00020986,20986,456.67,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:34.300,T00020987,20987,454.72,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:34.400,T00020988,20988,454.95,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:35.000,T00020989,20989,450.53000000000003,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:35.900,T00020990,20990,451.42,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:36.100,T00020991,20991,452.15000000000003,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:36.400,T00020992,20992,449.55,88,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:38.700,T00020993,20993,447.01,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:38.800,T00020994,20994,442.75,119,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:38.900,T00020995,20995,441.51,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:39.100,T00020996,20996,441.57,61,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:39.200,T00020997,20997,441.97,39,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:40.400,T00020998,20998,442.5,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:40.700,T00020999,20999,441.19,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:41.000,T00021000,21000,443.54,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:42.700,T00021001,21001,445.72,46,B,,,
SPY.P.ARCA,ARCA,2025-09-16 19:19:42.900,T00021002,21002,446.17,29,B,,,
