instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
AAPL.P.XNAS,XNAS,2025-09-15 19:37:26.100,T00022108,22108,177.96,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:26.400,T00022109,22109,180.20000000000002,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:29.700,T00022110,22110,184.98,49,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:29.900,T00022111,22111,185.04,95,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:30.100,T00022112,22112,182.61,35,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:31.300,T00022113,22113,184.19,91,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:31.900,T00022114,22114,182.47,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:32.100,T00022115,22115,182.63,77,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:34.200,T00022116,22116,181.97,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:36.000,T00022117,22117,181.5,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:36.300,T00022118,22118,182.03,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:36.400,T00022119,22119,182.83,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:38.600,T00022120,22120,180.53,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:38.800,T00022121,22121,183.34,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:43.200,T00022122,22122,183.28,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:43.800,T00022123,22123,185.9,35,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:44.400,T00022124,22124,183.23,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:44.600,T00022125,22125,182.20000000000002,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:48.300,T00022126,22126,181.38,60,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:48.400,T00022127,22127,183.06,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:49.100,T00022128,22128,178.08,119,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:49.500,T00022129,22129,182.84,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:50.900,T00022130,22130,187.23,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:51.200,T00022131,22131,190.1,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:52.100,T00022132,22132,189.45000000000002,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:52.200,T00022133,22133,188.68,50,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:52.400,T00022134,22134,189.70000000000002,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:52.800,T00022135,22135,191.94,70,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:54.400,T00022136,22136,196.58,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:55.700,T00022137,22137,192.6,48,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:37:58.500,T00022138,22138,191.66,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:00.600,T00022139,22139,190.61,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:00.900,T00022140,22140,188.68,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:02.000,T00022141,22141,188.96,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:03.200,T00022142,22142,183.20000000000002,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:04.200,T00022143,22143,181.29,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:04.700,T00022144,22144,180.28,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:06.300,T00022145,22145,179.69,90,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:07.200,T00022146,22146,180.42000000000002,46,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:08.700,T00022147,22147,176.12,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:08.900,T00022148,22148,174.99,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:10.100,T00022149,22149,179.45000000000002,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:10.600,T00022150,22150,178.21,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:12.400,T00022151,22151,180.34,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:13.300,T00022152,22152,181.71,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:14.000,T00022153,22153,183.06,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:14.400,T00022154,22154,183.82,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:14.500,T00022155,22155,183.81,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:14.700,T00022156,22156,185.72,80,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:18.800,T00022157,22157,185.04,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:19.600,T00022158,22158,183.21,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:20.200,T00022159,22159,183.14000000000001,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:22.400,T00022160,22160,180.06,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:22.900,T00022161,22161,184.35000000000002,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:25.100,T00022162,22162,180.9,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:25.200,T00022163,22163,180.78,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:25.400,T00022164,22164,180.45000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:26.300,T00022165,22165,178.97,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:28.400,T00022166,22166,181.64000000000001,64,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:30.000,T00022167,22167,178.13,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:31.500,T00022168,22168,178.37,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:31.600,T00022169,22169,179.63,46,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:31.800,T00022170,22170,183.73,68,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:32.500,T00022171,22171,183.38000000000002,58,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:33.200,T00022172,22172,183.47,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:34.800,T00022173,22173,181.27,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:35.500,T00022174,22174,183.43,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:37.300,T00022175,22175,181.95000000000002,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:37.900,T00022176,22176,179.31,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:38.000,T00022177,22177,178.66,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:38.900,T00022178,22178,177.58,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:41.100,T00022179,22179,174.5,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:41.900,T00022180,22180,174.62,68,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:42.200,T00022181,22181,174.66,91,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:42.300,T00022182,22182,174.75,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:42.600,T00022183,22183,175.48,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:44.500,T00022184,22184,177.31,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:45.700,T00022185,22185,176.04,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:47.800,T00022186,22186,178.48,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:49.100,T00022187,22187,179.01,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:49.600,T00022188,22188,176.47,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:50.200,T00022189,22189,173.32,6,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:51.200,T00022190,22190,173.20000000000002,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:52.000,T00022191,22191,174.57000000000002,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:53.500,T00022192,22192,172.11,43,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:54.300,T00022193,22193,174.09,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:55.400,T00022194,22194,174.16,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:56.500,T00022195,22195,181.01,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:57.100,T00022196,22196,182.87,56,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:59.000,T00022197,22197,186.21,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:59.100,T00022198,22198,185.74,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:38:59.500,T00022199,22199,182.18,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:01.500,T00022200,22200,180.65,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:02.300,T00022201,22201,179.27,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:04.100,T00022202,22202,177.85,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:05.300,T00022203,22203,175.22,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:07.200,T00022204,22204,178.82,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:08.100,T00022205,22205,179.20000000000002,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:08.200,T00022206,22206,179.48,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:08.300,T00022207,22207,177.82,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:09.000,T00022208,22208,175.49,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:09.900,T00022209,22209,175.70000000000002,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:10.900,T00022210,22210,182.68,50,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:12.100,T00022211,22211,181.61,54,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:16.200,T00022212,22212,176.89000000000001,71,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:16.300,T00022213,22213,177.43,84,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:16.500,T00022214,22214,175.19,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:17.600,T00022215,22215,174.93,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:19.000,T00022216,22216,170.59,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:20.300,T00022217,22217,171.99,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:20.400,T00022218,22218,172.89000000000001,43,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:21.500,T00022219,22219,172.20000000000002,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:22.100,T00022220,22220,176.11,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:22.600,T00022221,22221,177.42000000000002,40,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:23.000,T00022222,22222,176.64000000000001,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:23.400,T00022223,22223,179.13,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:24.700,T00022224,22224,178.92000000000002,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:25.200,T00022225,22225,180.09,45,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:26.900,T00022226,22226,183.55,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:27.100,T00022227,22227,182.95000000000002,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:30.000,T00022228,22228,181.74,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:30.700,T00022229,22229,181.15,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:31.600,T00022230,22230,182.82999999999998,55,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:32.500,T00022231,22231,181.82,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:33.200,T00022232,22232,183.09,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:34.400,T00022233,22233,178.79,35,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:35.200,T00022234,22234,177.64000000000001,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:35.500,T00022235,22235,178.86,53,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:36.200,T00022236,22236,178.08,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:37.000,T00022237,22237,178.04,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:37.500,T00022238,22238,179.59,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:38.600,T00022239,22239,173.47,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:39.000,T00022240,22240,171.37,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:42.700,T00022241,22241,191.03,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:43.100,T00022242,22242,190.37,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:43.300,T00022243,22243,191.87,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:43.900,T00022244,22244,187.41,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:45.300,T00022245,22245,189.65,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:46.300,T00022246,22246,187.42000000000002,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:47.100,T00022247,22247,187.22,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:47.500,T00022248,22248,186.56,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:48.500,T00022249,22249,187.4,55,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:49.300,T00022250,22250,187.78,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:49.400,T00022251,22251,186.51,35,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:50.300,T00022252,22252,186.98,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:51.700,T00022253,22253,188.22,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:52.200,T00022254,22254,183.93,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:53.900,T00022255,22255,182.5,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:39:54.400,T00022256,22256,183.37,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:00.300,T00022257,22257,184.14000000000001,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:00.600,T00022258,22258,185.14000000000001,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:01.900,T00022259,22259,188.35,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:03.400,T00022260,22260,179.45000000000002,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:06.700,T00022261,22261,181.95000000000002,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:07.800,T00022262,22262,180.78,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:09.600,T00022263,22263,182.43,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:10.300,T00022264,22264,182.38,84,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:11.600,T00022265,22265,184.36,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:11.800,T00022266,22266,185.03,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:12.100,T00022267,22267,184.93,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:13.800,T00022268,22268,184.93,49,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:16.000,T00022269,22269,188.52,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:16.300,T00022270,22270,188.11,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:17.100,T00022271,22271,188.19,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:18.600,T00022272,22272,186.67000000000002,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:20.800,T00022273,22273,186.75,38,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:21.500,T00022274,22274,186.19,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:22.100,T00022275,22275,187.65,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:24.100,T00022276,22276,185.86,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:24.800,T00022277,22277,183.91,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:26.000,T00022278,22278,192.23000000000002,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:26.700,T00022279,22279,186.71,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:27.000,T00022280,22280,188.44,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:27.500,T00022281,22281,185.08,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:27.600,T00022282,22282,185.36,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:28.400,T00022283,22283,185.96,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:30.900,T00022284,22284,184.71,60,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:31.000,T00022285,22285,184.99,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:31.800,T00022286,22286,185.41,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:32.400,T00022287,22287,184.19,37,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:35.700,T00022288,22288,179.12,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:36.400,T00022289,22289,179.74,43,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:36.600,T00022290,22290,179.6,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:38.700,T00022291,22291,176.15,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:38.900,T00022292,22292,175.74,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:39.300,T00022293,22293,174.20000000000002,47,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:41.000,T00022294,22294,179.96,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:42.400,T00022295,22295,186.28,80,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:46.600,T00022296,22296,174.5,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:47.800,T00022297,22297,175.97,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:48.100,T00022298,22298,178.17000000000002,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:48.500,T00022299,22299,176.04,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:49.400,T00022300,22300,177.79,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:50.600,T00022301,22301,174.75,67,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:50.700,T00022302,22302,175.66,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:51.100,T00022303,22303,175.79999999999998,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:52.900,T00022304,22304,175.53,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:53.200,T00022305,22305,176.3,64,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:53.400,T00022306,22306,175.33,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:54.000,T00022307,22307,175.76,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:40:59.200,T00022308,22308,182.47,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:00.600,T00022309,22309,181.48,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:02.500,T00022310,22310,186.51,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:04.000,T00022311,22311,180.81,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:04.300,T00022312,22312,178.61,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:06.000,T00022313,22313,176.97,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:06.400,T00022314,22314,176.1,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:07.800,T00022315,22315,175.64000000000001,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:08.800,T00022316,22316,175.64000000000001,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:12.100,T00022317,22317,179.34,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:13.100,T00022318,22318,177.18,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:15.000,T00022319,22319,177.55,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:16.100,T00022320,22320,180.45000000000002,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:16.600,T00022321,22321,179.43,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:19.400,T00022322,22322,183.13,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:21.400,T00022323,22323,180.65,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:24.900,T00022324,22324,181.18,9,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:25.900,T00022325,22325,180.76,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:26.700,T00022326,22326,176.21,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:26.800,T00022327,22327,177.9,1,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:28.000,T00022328,22328,178.69,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:28.100,T00022329,22329,178.5,9,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:28.900,T00022330,22330,178.89000000000001,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:29.500,T00022331,22331,176.75,5,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:30.900,T00022332,22332,174.61,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:31.000,T00022333,22333,174.04,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:31.100,T00022334,22334,174.42000000000002,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:31.500,T00022335,22335,178.15,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:34.200,T00022336,22336,182.09,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:35.100,T00022337,22337,180.33,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:36.300,T00022338,22338,188.18,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:37.900,T00022339,22339,186.76,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:38.100,T00022340,22340,186.94,46,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:38.600,T00022341,22341,187.19,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:39.100,T00022342,22342,185.0,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:39.600,T00022343,22343,185.11,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:41.500,T00022344,22344,178.67000000000002,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:42.400,T00022345,22345,177.67000000000002,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:42.500,T00022346,22346,178.12,42,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:43.700,T00022347,22347,178.92000000000002,66,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:44.000,T00022348,22348,179.28,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:44.300,T00022349,22349,180.49,68,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:46.600,T00022350,22350,180.04,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:47.100,T00022351,22351,178.54,77,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:48.600,T00022352,22352,172.61,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:49.500,T00022353,22353,173.85,32,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:51.200,T00022354,22354,177.86,56,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:51.500,T00022355,22355,177.59,77,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:52.100,T00022356,22356,180.54000000000002,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:53.000,T00022357,22357,181.93,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:55.300,T00022358,22358,182.89000000000001,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:56.200,T00022359,22359,184.93,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:56.300,T00022360,22360,185.71,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:57.200,T00022361,22361,184.76,3,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:57.400,T00022362,22362,184.21,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:58.600,T00022363,22363,186.21,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:58.800,T00022364,22364,187.04,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:59.000,T00022365,22365,185.49,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:41:59.300,T00022366,22366,183.85,70,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:00.100,T00022367,22367,180.94,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:02.800,T00022368,22368,180.45000000000002,35,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:03.600,T00022369,22369,178.13,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:04.600,T00022370,22370,177.0,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:05.300,T00022371,22371,176.46,66,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:06.600,T00022372,22372,174.86,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:07.600,T00022373,22373,177.66,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:07.800,T00022374,22374,178.24,46,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:08.000,T00022375,22375,179.1,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 19:42:08.400,T00022376,22376,175.09,17,S,,,
