instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
SPY.P.ARCA,ARCA,2025-09-15 19:05:03.600,T00020051,20051,455.63,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:04.000,T00020052,20052,454.7,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:04.400,T00020053,20053,454.38,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:04.500,T00020054,20054,455.84000000000003,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:04.600,T00020055,20055,457.24,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:07.100,T00020056,20056,457.64,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:08.100,T00020057,20057,453.82,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:08.900,T00020058,20058,458.33,34,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:09.600,T00020059,20059,454.78000000000003,29,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:12.800,T00020060,20060,457.40000000000003,25,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:14.800,T00020061,20061,451.23,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:15.600,T00020062,20062,453.31,39,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:15.700,T00020063,20063,452.3,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:18.100,T00020064,20064,449.48,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:18.300,T00020065,20065,450.85,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:18.400,T00020066,20066,451.5,28,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:19.000,T00020067,20067,451.76,47,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:19.800,T00020068,20068,452.04,25,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:20.000,T00020069,20069,450.61,33,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:21.200,T00020070,20070,454.21000000000004,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:23.500,T00020071,20071,456.16,26,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:23.800,T00020072,20072,455.59000000000003,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:24.100,T00020073,20073,454.75,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:26.400,T00020074,20074,445.71000000000004,70,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:26.500,T00020075,20075,445.14,53,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:28.400,T00020076,20076,451.36,62,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:29.000,T00020077,20077,452.03000000000003,126,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:31.100,T00020078,20078,442.02,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:31.200,T00020079,20079,444.37,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:32.000,T00020080,20080,450.34000000000003,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:33.600,T00020081,20081,456.72,53,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:33.800,T00020082,20082,459.06,43,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:36.400,T00020083,20083,460.7,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:37.300,T00020084,20084,461.27,60,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:37.500,T00020085,20085,460.12,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:39.200,T00020086,20086,455.29,76,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:39.300,T00020087,20087,454.59000000000003,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:41.900,T00020088,20088,449.79,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:44.500,T00020089,20089,453.02,50,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:45.500,T00020090,20090,452.26,70,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:46.000,T00020091,20091,449.88,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:47.300,T00020092,20092,452.7,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:48.100,T00020093,20093,448.83,65,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:48.200,T00020094,20094,447.96000000000004,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:48.500,T00020095,20095,448.52,25,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:50.700,T00020096,20096,448.13,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:51.500,T00020097,20097,444.32,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:52.100,T00020098,20098,443.5,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:52.400,T00020099,20099,446.74,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:52.700,T00020100,20100,448.67,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:56.100,T00020101,20101,444.71000000000004,22,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:56.200,T00020102,20102,447.74,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:56.300,T00020103,20103,447.23,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:56.800,T00020104,20104,447.46000000000004,35,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:57.700,T00020105,20105,444.26,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:59.100,T00020106,20106,448.12,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:59.400,T00020107,20107,449.54,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:05:59.500,T00020108,20108,450.48,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:04.200,T00020109,20109,444.1,24,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:04.800,T00020110,20110,439.0,69,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:05.200,T00020111,20111,438.24,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:05.900,T00020112,20112,439.1,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:06.500,T00020113,20113,445.2,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:07.700,T00020114,20114,445.33,8,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:07.800,T00020115,20115,444.67,24,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:08.300,T00020116,20116,448.67,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:08.500,T00020117,20117,447.69,48,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:09.700,T00020118,20118,447.1,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:14.000,T00020119,20119,451.73,35,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:14.200,T00020120,20120,451.06,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:18.200,T00020121,20121,443.39,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:18.300,T00020122,20122,442.83,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:19.400,T00020123,20123,441.63,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:19.800,T00020124,20124,440.48,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:21.100,T00020125,20125,443.90000000000003,36,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:22.400,T00020126,20126,451.65000000000003,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:24.900,T00020127,20127,450.74,48,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:26.300,T00020128,20128,451.49,23,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:26.700,T00020129,20129,452.63,39,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:27.500,T00020130,20130,454.03000000000003,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:27.600,T00020131,20131,454.11,83,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:29.400,T00020132,20132,454.12,140,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:29.500,T00020133,20133,452.97,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:30.300,T00020134,20134,451.75,65,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:33.100,T00020135,20135,458.71000000000004,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:33.300,T00020136,20136,455.47,46,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:34.000,T00020137,20137,450.05,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:34.600,T00020138,20138,452.67,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:36.700,T00020139,20139,449.48,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:37.000,T00020140,20140,450.45,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:37.300,T00020141,20141,450.87,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:37.600,T00020142,20142,451.35,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:38.100,T00020143,20143,452.05,60,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:38.200,T00020144,20144,451.44,42,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:39.000,T00020145,20145,448.02,126,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:39.100,T00020146,20146,449.32,83,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:41.800,T00020147,20147,452.06,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:45.200,T00020148,20148,457.19,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:45.300,T00020149,20149,459.2,42,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:45.800,T00020150,20150,456.2,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:46.000,T00020151,20151,457.84000000000003,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:46.100,T00020152,20152,456.62,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:46.500,T00020153,20153,457.13,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:47.700,T00020154,20154,456.19,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:49.300,T00020155,20155,453.21000000000004,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:53.300,T00020156,20156,452.42,43,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:54.200,T00020157,20157,456.21000000000004,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:54.300,T00020158,20158,457.03000000000003,70,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:54.700,T00020159,20159,453.82,38,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:55.200,T00020160,20160,456.56,31,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:56.600,T00020161,20161,453.21000000000004,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:57.500,T00020162,20162,450.36,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:06:59.300,T00020163,20163,452.99,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:00.200,T00020164,20164,451.84000000000003,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:00.400,T00020165,20165,451.79,32,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:00.500,T00020166,20166,451.38,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:03.100,T00020167,20167,451.87,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:04.000,T00020168,20168,455.06,33,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:04.700,T00020169,20169,454.62,34,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:05.200,T00020170,20170,454.85,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:05.300,T00020171,20171,453.08,42,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:05.400,T00020172,20172,452.97,39,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:06.200,T00020173,20173,454.22,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:06.300,T00020174,20174,454.54,29,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:07.700,T00020175,20175,453.28000000000003,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:07.900,T00020176,20176,452.95,25,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:08.700,T00020177,20177,453.8,6,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:09.500,T00020178,20178,455.11,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:10.400,T00020179,20179,455.6,30,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:12.000,T00020180,20180,454.88,28,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:12.100,T00020181,20181,453.95,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:12.700,T00020182,20182,453.49,33,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:14.600,T00020183,20183,455.54,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:14.900,T00020184,20184,452.8,52,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:16.500,T00020185,20185,463.22,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:18.600,T00020186,20186,454.07,27,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:18.800,T00020187,20187,454.85,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:19.700,T00020188,20188,450.92,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:19.900,T00020189,20189,454.14,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:20.500,T00020190,20190,453.36,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:26.600,T00020191,20191,450.57,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:27.800,T00020192,20192,441.85,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:28.600,T00020193,20193,437.05,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:29.200,T00020194,20194,441.29,55,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:29.600,T00020195,20195,439.1,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:29.800,T00020196,20196,441.67,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:33.700,T00020197,20197,442.73,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:36.000,T00020198,20198,447.89000000000004,44,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:36.500,T00020199,20199,446.8,32,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:37.100,T00020200,20200,451.59000000000003,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:38.100,T00020201,20201,456.92,31,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:38.800,T00020202,20202,456.67,41,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:41.200,T00020203,20203,449.59000000000003,47,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:41.400,T00020204,20204,448.95,39,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:41.900,T00020205,20205,446.68,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:42.800,T00020206,20206,451.43,32,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:43.900,T00020207,20207,450.5,84,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:44.300,T00020208,20208,453.18,70,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:46.100,T00020209,20209,457.2,45,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:47.100,T00020210,20210,454.58,26,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:47.400,T00020211,20211,452.79,63,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:47.500,T00020212,20212,453.08,59,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:48.100,T00020213,20213,454.31,29,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:50.300,T00020214,20214,467.1,46,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:50.700,T00020215,20215,462.35,31,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:51.000,T00020216,20216,459.08000000000004,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:51.700,T00020217,20217,458.35,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:52.100,T00020218,20218,454.6,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:52.400,T00020219,20219,453.31,47,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:53.200,T00020220,20220,456.7,23,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:53.400,T00020221,20221,458.18,26,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:54.100,T00020222,20222,458.81,105,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:07:55.800,T00020223,20223,458.88,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:00.600,T00020224,20224,458.53000000000003,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:01.000,T00020225,20225,457.53000000000003,105,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:02.500,T00020226,20226,458.66,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:04.500,T00020227,20227,456.38,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:05.400,T00020228,20228,457.09000000000003,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:05.800,T00020229,20229,460.02,52,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:06.000,T00020230,20230,455.66,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:07.400,T00020231,20231,453.58,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:10.500,T00020232,20232,460.36,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:11.400,T00020233,20233,458.63,44,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:11.600,T00020234,20234,456.71000000000004,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:13.700,T00020235,20235,455.98,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:14.600,T00020236,20236,457.77,34,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:16.900,T00020237,20237,452.32,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:19.600,T00020238,20238,453.15000000000003,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:19.900,T00020239,20239,454.81,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:20.800,T00020240,20240,458.63,50,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:22.200,T00020241,20241,457.61,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:22.700,T00020242,20242,457.29,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:23.800,T00020243,20243,461.92,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:24.200,T00020244,20244,464.56,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:24.800,T00020245,20245,460.6,30,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:25.800,T00020246,20246,462.18,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:26.500,T00020247,20247,458.84000000000003,39,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:26.600,T00020248,20248,458.95,36,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:27.900,T00020249,20249,453.53000000000003,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:28.700,T00020250,20250,451.96000000000004,30,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:33.700,T00020251,20251,449.19,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:36.100,T00020252,20252,450.45,38,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:37.000,T00020253,20253,454.14,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:39.600,T00020254,20254,452.66,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:40.200,T00020255,20255,451.55,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:40.300,T00020256,20256,452.69,140,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:40.500,T00020257,20257,451.62,46,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:40.600,T00020258,20258,451.84000000000003,22,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:40.900,T00020259,20259,450.14,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:41.400,T00020260,20260,452.11,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:42.300,T00020261,20261,453.48,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:43.500,T00020262,20262,454.64,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:44.600,T00020263,20263,456.25,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:45.000,T00020264,20264,454.97,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:45.900,T00020265,20265,455.53000000000003,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:49.600,T00020266,20266,457.92,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:51.100,T00020267,20267,449.47,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:52.100,T00020268,20268,448.96000000000004,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:52.700,T00020269,20269,446.95,51,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:53.100,T00020270,20270,450.15000000000003,35,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:56.200,T00020271,20271,447.19,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:56.800,T00020272,20272,445.46,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:57.000,T00020273,20273,445.59000000000003,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:08:59.900,T00020274,20274,441.94,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:00.500,T00020275,20275,445.17,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:00.700,T00020276,20276,446.27,147,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:01.100,T00020277,20277,446.79,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:03.700,T00020278,20278,452.68,43,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:04.700,T00020279,20279,456.02,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:05.000,T00020280,20280,456.42,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:05.200,T00020281,20281,455.5,38,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:06.400,T00020282,20282,455.25,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:12.300,T00020283,20283,464.66,34,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:16.900,T00020284,20284,448.07,56,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:18.600,T00020285,20285,446.03000000000003,39,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:19.200,T00020286,20286,449.97,98,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:19.400,T00020287,20287,449.33,38,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:21.100,T00020288,20288,446.97,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:21.200,T00020289,20289,448.8,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:22.600,T00020290,20290,450.5,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:24.900,T00020291,20291,455.94,56,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:25.600,T00020292,20292,452.5,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:25.700,T00020293,20293,451.18,27,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:26.200,T00020294,20294,451.04,35,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:26.800,T00020295,20295,458.09000000000003,56,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:28.600,T00020296,20296,449.27,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:30.300,T00020297,20297,452.89,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:32.200,T00020298,20298,449.91,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:32.500,T00020299,20299,449.23,5,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:32.600,T00020300,20300,447.40000000000003,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:33.200,T00020301,20301,447.86,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:33.800,T00020302,20302,447.41,39,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:34.400,T00020303,20303,450.39,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:41.800,T00020304,20304,445.58,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:41.900,T00020305,20305,445.83,51,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:42.100,T00020306,20306,448.66,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:42.900,T00020307,20307,453.91,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:43.400,T00020308,20308,454.41,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:44.000,T00020309,20309,456.59000000000003,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:44.800,T00020310,20310,462.96000000000004,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:48.000,T00020311,20311,454.02,66,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:48.200,T00020312,20312,451.45,32,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:48.300,T00020313,20313,451.91,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:48.500,T00020314,20314,448.24,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:49.000,T00020315,20315,448.38,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:51.500,T00020316,20316,446.8,39,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:51.900,T00020317,20317,446.06,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:52.300,T00020318,20318,440.83,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:53.500,T00020319,20319,445.32,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:53.600,T00020320,20320,445.85,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:09:57.800,T00020321,20321,445.59000000000003,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:10:00.100,T00020322,20322,453.11,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:10:00.500,T00020323,20323,452.18,8,S,,,
SPY.P.ARCA,ARCA,2025-09-15 19:10:00.800,T00020324,20324,450.54,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 19:10:01.300,T00020325,20325,447.04,17,B,,,
